file_name,category,raw_ovrl,raw_sig,raw_bak,mossformer_ovrl,mossformer_sig,mossformer_bak,frcrn_se_ovrl,frcrn_se_sig,frcrn_se_bak,demucs_ovrl,demucs_sig,demucs_bak
150-1.wav,Control,2.8097524642944336,3.490804501942226,3.3972710200718472,2.99183532169887,3.5194308076586043,3.762538875852312,2.9953958988189697,3.516542502811977,3.7780265467507497,2.9658071313585554,3.4714713096618652,3.821138960974557
150-2.wav,Control,2.902389109134674,3.5546206533908844,3.3939610421657562,3.1605623364448547,3.5054750442504883,4.0431157648563385,3.1288742423057556,3.5731204748153687,3.8900627493858337,3.0140031576156616,3.4714825451374054,3.7627037465572357
155-0.wav,Control,1.9912055432796478,2.537280574440956,3.998465746641159,1.981257438659668,2.5683687329292297,3.896687537431717,1.9646647423505783,2.525681108236313,3.9931805431842804,1.9421472251415253,2.469736412167549,3.891922205686569
155-2.wav,Control,2.5222150845961138,2.944169434634122,4.157919840379194,2.493932149626992,2.8969612338326196,4.208386247808283,2.462021925232627,2.89419826594266,4.133648330515081,2.5363324880599976,2.9849808649583296,4.271467230536721
155-3.wav,Control,3.171619971593221,3.591707706451416,3.8719083865483603,3.5128387610117593,3.76200262705485,4.297632217407227,3.360935688018799,3.697975675264994,4.089492122332255,3.306411027908325,3.6845601399739585,4.03317670027415
158-0.wav,Control,1.9704523256846838,2.6088983842304776,2.9819008452551707,2.302553347178868,2.809190477643694,3.8535055092402866,1.6796111038752966,2.208921960421971,3.3332324028015137,2.1337273120880127,2.767242397580828,3.428192070552281
158-1.wav,Control,2.4053932428359985,2.7955021262168884,4.01073157787323,2.3460018932819366,2.743871748447418,4.1063538789749146,2.4684055894613266,2.8748828768730164,4.111369371414185,2.4992479532957077,2.962625175714493,4.199997186660767
158-2.wav,Control,2.2260361711184182,2.684991478919983,4.136111736297607,2.242830455303192,2.6965959866841636,4.162881334622701,1.8940892616907756,2.480120857556661,4.015157699584961,2.11092080672582,2.6449602047602334,4.048975427945455
158-3.wav,Control,2.9777352015177407,3.4612848361333213,3.953129013379415,3.063281774520874,3.390509049097697,4.251510779062907,3.0912299950917563,3.475173552831014,4.216679374376933,3.1459279457728067,3.5410409371058145,4.2292533715566
166-0.wav,Control,1.6387010216712952,1.9968788921833038,2.255248248577118,2.75311940908432,3.2627633810043335,4.025314390659332,1.4833251535892487,1.7636390924453735,2.015484005212784,2.346956104040146,2.9260944724082947,3.653901696205139
166-1.wav,Control,2.6434105038642883,3.182822287082672,3.252295434474945,3.197123130162557,3.565897226333618,4.207413852214813,2.6625778873761496,3.162202795346578,3.2798772950967154,2.8707963724931083,3.366685171922048,3.724331816037496
166-2.wav,Control,2.7927893570491245,3.136275018964495,4.157634224210467,3.048741868564061,3.395841087613787,4.3176557677132745,2.7865361315863475,3.1167685985565186,4.124712262834821,2.83643685068403,3.177861043385097,4.245238133839199
167-1.wav,Control,2.8822227001190184,3.1764427185058595,4.16060996055603,3.1617915630340576,3.4304518699645996,4.374601173400879,3.0115964889526365,3.273073434829712,4.326147365570068,2.9884730339050294,3.2854259967803956,4.26124324798584
167-2.wav,Control,2.9861696362495422,3.312888582547506,4.282186349232991,3.1157888968785605,3.414303501447042,4.349931796391805,3.016355593999227,3.3158016204833984,4.34716260433197,2.9419110218683877,3.2788867553075156,4.345651308695476
167-3.wav,Control,2.721910631656647,3.379597795009613,3.301843214035034,3.0432713627815247,3.43092885017395,3.8896785497665407,2.9593769550323485,3.3750643491744996,3.78279824256897,2.8877580642700194,3.461344051361084,3.567637395858765
171-0.wav,Control,1.9033343315124511,2.281723880767822,3.6681957244873047,2.073279786109924,2.495071601867676,4.098875188827515,1.9539258003234863,2.554350423812866,3.833162212371826,2.07191059589386,2.5414774894714354,3.9317686557769775
171-1.wav,Control,1.9390104115009308,2.333139568567276,3.939853847026825,2.0519776940345764,2.502138376235962,4.10000604391098,1.854133278131485,2.327032446861267,3.872612416744232,2.1144923865795135,2.6396228671073914,4.026862144470215
172-0.wav,Control,1.8647290468215942,2.2436619102954865,3.9580934643745422,1.934987410902977,2.3247680366039276,4.000317186117172,1.8740998208522797,2.23683200776577,3.9990212321281433,1.912509024143219,2.4500457048416138,3.881258249282837
175-0.wav,Control,1.9496527761220932,2.3947764188051224,3.387213796377182,2.0892168134450912,2.3061066567897797,4.1399731040000916,2.052628457546234,2.425568774342537,3.636766880750656,2.1603051275014877,2.464970961213112,4.0400055050849915
175-1.wav,Control,3.146962695651584,3.5511355929904513,4.111555046505398,3.1543949445088706,3.559596988889906,4.110093275705974,3.171247508790758,3.570834689670139,4.167655944824219,3.1807823181152344,3.5307959185706244,4.254462242126465
175-2.wav,Control,2.7931210824421475,3.0846549442836215,4.177678176334926,2.823777505329677,3.1070317881447926,4.242415564400809,2.9057735545294627,3.160252366747175,4.316378252846854,2.918501819883074,3.1997968469347273,4.321126324789865
175-3.wav,Control,2.153628488381704,2.5634776751200357,3.778282721837362,2.3004820545514426,2.6990177631378174,4.043607592582703,2.1871565779050193,2.590260704358419,3.865858276685079,2.3247934579849243,2.7410560846328735,4.090692440668742
182-3.wav,Control,3.0104219913482666,3.472010771433512,3.8510380188624063,3.175977428754171,3.4765568574269614,4.202619274457295,3.1560429334640503,3.55379319190979,4.0316550731658936,3.152808904647827,3.4728289445241294,4.164274175961812
192-0.wav,Control,1.8826874494552612,2.2929824193318686,3.885809540748596,2.0814673701922097,2.620928088823954,4.027321100234985,1.8754255374272664,2.279622276624044,3.9400986433029175,1.8797378341356914,2.3436132272084556,3.943206866582235
192-2.wav,Control,2.5815791934728622,3.227145731449127,3.1533501744270325,2.8437704741954803,3.2080153226852417,3.768254518508911,2.742038518190384,3.1591543555259705,3.680684983730316,2.731671541929245,3.1948550045490265,3.5375233590602875
196-0.wav,Control,2.581969772066389,2.9989228589194163,3.8761583736964633,2.4901338815689087,2.921161345073155,3.987598146711077,2.5235073396137784,2.9816642829350064,4.020327499934605,2.661122270992824,3.088584695543562,4.1582953589303155
196-1.wav,Control,3.0527792870998383,3.418256312608719,4.220841109752655,3.1973264515399933,3.50185689330101,4.367603182792664,3.1379723846912384,3.4970391988754272,4.3116981983184814,2.789102479815483,3.117959052324295,4.2378208339214325
208-0.wav,Control,2.572788511003767,2.8616730655942644,3.8234358855656216,2.7779410907200406,3.133673667907715,4.22078367641994,2.3328834090914046,2.7499466282980785,4.0183680057525635,2.747708797454834,3.0774617195129395,4.1699459212166925
208-1.wav,Control,2.8954182386398317,3.269504499435425,4.0904336929321286,3.088978481292725,3.459381866455078,4.315858459472656,3.0739102125167848,3.4430554866790772,4.314114665985107,3.115695571899414,3.4919833183288573,4.304168748855591
208-2.wav,Control,2.3760037554634943,3.3116097847620645,2.308991034825643,3.229859881930881,3.466140535142687,4.204535510804918,2.3439286020067005,3.304019954469469,2.262830999162462,2.9085707002215915,3.2213842074076333,3.9085785018073187
209-1.wav,Control,2.623450517654419,3.025833797454834,3.7713649749755858,2.9008665561676024,3.217571258544922,4.107874488830566,2.837563896179199,3.2141010761260986,3.975267696380615,2.8956740856170655,3.2431384086608888,4.128148603439331
209-2.wav,Control,2.4278838464191983,2.7844622135162354,3.943420955113002,2.638791731425694,2.9847356251307895,4.10774040222168,2.5461244923727855,2.922752550670079,4.056371825081961,2.3471313374383107,2.685149601527623,4.1088753427777975
209-3.wav,Control,2.41328798021589,2.8244690213884627,3.8450677394866943,2.491912850311824,2.9339700596673146,3.940407701901027,2.360443685735975,2.7535069499697005,4.06767383643559,2.513322813170297,2.9231163263320923,4.016161237444196
210-1.wav,Control,3.1688234372572466,3.4821377017281274,4.17169375853105,3.299208868633617,3.5445231307636607,4.307269248095426,3.2015300447290596,3.487736225128174,4.262202587994662,3.2367998253215444,3.4982067454944956,4.31679554419084
210-2.wav,Control,2.7475127279758453,3.227916121482849,3.385004182656606,2.8902499079704285,3.270631988843282,3.709898372491201,2.7819723884264627,3.231507360935211,3.463332712650299,2.8471445540587106,3.2589814265569053,3.6069615880648294
211-1.wav,Control,2.5498722076416014,2.920301103591919,4.141507720947265,2.5903223156929016,2.967464804649353,4.197921252250671,2.5553224682807922,2.9674002647399904,4.128626823425293,2.483445918560028,2.910138487815857,4.180466628074646
211-2.wav,Control,2.3401954703860812,2.729485379325019,3.4521758556365967,2.585934493276808,2.8852579328748913,3.810427877638075,2.3782078292634754,2.7349442773395114,3.5268769529130726,2.485238194465637,2.8806315263112388,3.6403192943996854
225-0.wav,Control,2.5690324948384213,3.103957075339097,3.4305789470672607,2.936418863443228,3.2774912210611196,4.083422092291025,2.8032083144554725,3.2290246853461633,3.8708308109870324,2.819585708471445,3.182894174869244,3.9930536930377665
225-2.wav,Control,3.101323397954305,3.5723501364390056,3.7398215452829997,3.455651346842448,3.7224917888641356,4.285464191436768,3.2694203853607178,3.575886297225952,4.1052021980285645,3.1289764245351157,3.5299048900604246,3.8978193124135334
227-0.wav,Control,2.50236371585301,2.9892706530434743,3.43702575138637,2.7884206771850586,3.1421542508261546,4.225603103637695,2.5125595160893033,2.984563112258911,4.094326428004673,2.703688451222011,3.058347599846976,4.108485153743199
227-1.wav,Control,2.9406764805316925,3.6165375113487244,3.279879182577133,3.3170648217201233,3.5819590985774994,4.223242253065109,3.0988323092460632,3.575180172920227,3.7404958605766296,3.068832904100418,3.506405860185623,3.87028369307518
229-1.wav,Control,2.0054462909698487,2.4821346282958983,4.026107263565064,2.0939433574676514,2.6728355407714846,4.136322355270385,1.9188323736190795,2.3978054761886596,4.022639179229737,2.0708787202835084,2.6122148513793944,4.03030161857605
229-2.wav,Control,1.8898772597312927,2.285648286342621,4.072492718696594,2.0968478322029114,2.6799153089523315,4.140092134475708,1.9408217668533325,2.365732729434967,4.1369407176971436,2.0212031304836273,2.573770046234131,3.998236119747162
232-0.wav,Control,2.5915513833363852,3.1319287618001304,3.359839995702108,2.9456831084357367,3.336792310078939,4.073115348815918,2.7534045378367105,3.1733966403537326,3.753893401887682,2.9183981153700085,3.3467661804623074,3.93920546107822
232-1.wav,Control,3.230523877673679,3.7805426120758057,3.641313499874539,3.5899828804863825,3.934822506374783,4.198010285695394,3.5393605762057834,3.9122603204515247,4.137648926840888,3.3438962035708957,3.786047485139635,3.898433049519857
242-0.wav,Control,2.271905794739723,2.64938984811306,3.9132268726825714,2.3583930134773254,2.7521679997444153,4.276605665683746,2.151911750435829,2.659128785133362,4.000215619802475,2.3961484879255295,2.823151081800461,4.117576628923416
242-1.wav,Control,2.308720216155052,2.6038902699947357,4.008888304233551,2.459773436188698,2.881335973739624,4.181623101234436,2.3123169392347336,2.621299535036087,4.026744961738586,2.4602700918912888,2.9340440034866333,4.12018147110939
242-2.wav,Control,2.8253262693231758,3.7294014150446113,2.9883641221306543,3.5446630607951772,3.7743126045573843,4.407029672102495,3.42057804627852,3.8208240378986704,4.038064501502297,3.2553930932825264,3.701155814257535,3.936500224200162
243-0.wav,Control,1.7213501373926798,2.1260345935821534,1.881357471148173,3.1279784202575684,3.5316395282745363,4.094113620122274,2.6422359387079877,3.0873359044392905,3.3382312456766763,2.4918909470240274,2.928897817929586,3.091132561365763
243-1.wav,Control,3.29151873588562,3.626498818397522,4.405429744720459,3.342149591445923,3.70650315284729,4.448430871963501,3.3425774574279785,3.6830225467681883,4.421391320228577,3.28034245967865,3.6441652297973635,4.443201994895935
245-0.wav,Control,2.0478121638298035,3.1415483951568604,2.0445214907328286,3.049668828646342,3.3412899573644004,4.109007954597473,2.8074904680252075,3.4907570282618203,3.2308281660079956,2.3862847487131753,3.387306809425354,2.476129869620005
245-1.wav,Control,2.8026604890823363,3.197065734863281,4.294113874435425,2.8220361471176147,3.2218723058700562,4.345938181877136,2.7917402267456053,3.1790392637252807,4.271196579933166,2.805152678489685,3.2141942739486695,4.364067840576172
245-2.wav,Control,2.6341108481089273,3.3495905134412975,3.1010810004340277,3.105967813067966,3.4172021283043756,4.141959985097249,2.976369937260946,3.4530851311153836,3.752937846713596,2.963093492719862,3.456354406144884,3.6945067246754966
248-0.wav,Control,2.6188502576616077,2.938845541742113,3.855993111928304,2.796590487162272,3.1471431255340576,4.2175805038876,2.7422040700912476,3.1763522624969482,4.092715130911933,2.760101556777954,3.0989934073554144,4.080490880542332
248-1.wav,Control,2.9235546588897705,3.369641089439392,3.703889322280884,3.4888604879379272,3.762637495994568,4.385986566543579,3.2509964227676393,3.536149597167969,4.298713970184326,2.931512713432312,3.285285007953644,4.007040405273438
248-2.wav,Control,3.221079444885254,3.581288051605225,3.9488386631011965,3.4623629093170165,3.7006855964660645,4.274374723434448,3.4370110511779783,3.6810505867004393,4.330104923248291,3.2893689632415772,3.6020646572113035,4.146640729904175
255-0.wav,Control,2.0094436009724936,2.3771931330362954,3.9478174448013306,1.9494688908259075,2.42410014073054,4.019616484642029,2.0803698897361755,2.626827597618103,4.095474084218343,2.316985805829366,2.745244860649109,4.182265043258667
255-1.wav,Control,2.2679641962051393,2.757969856262207,4.2148205757141115,2.2734938144683836,2.814553451538086,4.224731731414795,2.200895977020264,2.6960967540740968,4.20883321762085,2.2772719621658326,2.7743844509124758,4.149046897888184
256-0.wav,Control,2.6681688172476634,3.050589220864432,3.9018217836107527,2.856121437890189,3.2298532894679477,4.293546676635742,2.8775715146745955,3.270474604197911,4.195164714540754,2.891611405781337,3.2469118663242886,4.233068432126727
256-1.wav,Control,2.9485532999038697,3.3254623413085938,3.9631664752960205,3.0826812505722048,3.456726837158203,4.3686822891235355,3.223138523101807,3.6052228927612306,4.3869171142578125,3.193956136703491,3.5457060813903807,4.400227355957031
256-2.wav,Control,2.897615998983383,4.00735005736351,2.6123510897159576,3.898528069257736,4.1465528309345245,4.328793585300446,3.303527384996414,4.104425221681595,3.2454287111759186,3.26106333732605,4.032687783241272,3.2287406027317047
266-0.wav,Control,2.1707585573196413,2.6105945110321045,3.7718440532684325,2.189533805847168,2.559243679046631,4.007720232009888,1.9237654209136963,2.5204848289489745,3.9059110641479493,2.2328264713287354,2.747867155075073,3.908831787109375
266-1.wav,Control,2.397832194964091,2.85326878229777,3.9673260847727456,2.44345752398173,2.89720356464386,4.019223650296529,2.4170934756596885,2.8629375298817954,4.007300655047099,2.4815025329589844,2.8962464332580566,4.182927091916402
266-2.wav,Control,3.0041324138641357,3.5263394594192503,3.617169404029846,3.2845985174179075,3.5898820638656614,4.206727814674378,3.122153162956238,3.5475313663482666,3.8957571268081663,3.143173837661743,3.478803277015686,4.068481469154358
267-0.wav,Control,2.3175651005336215,2.7880988802228654,3.6151509966169084,2.408109869275774,2.837340831756592,4.0795023781912665,2.4577628544398715,2.907482998711722,4.028707878930228,2.453021321977888,2.8837002345493863,4.128782033920288
267-2.wav,Control,2.6804126841681346,3.360641751970564,2.9608897822243825,3.2975591932024275,3.5632056508745467,4.169003793171474,2.8117712906428745,3.373542172568185,3.248514005116054,2.862799201692854,3.327348096030099,3.4769840581076488
274-0.wav,Control,2.6332303626196727,3.1817161525998796,3.3775650773729597,3.019361666270665,3.3906125681740895,4.108062812260219,3.0533673763275146,3.44392238344465,4.1474995613098145,2.9360608203070506,3.4425134658813477,3.9228858266557967
274-1.wav,Control,3.1980005264282227,3.702910041809082,3.7180070877075195,3.456973695755005,3.721033048629761,4.3450299263000485,3.509133243560791,3.773677110671997,4.3981122970581055,3.3924413204193113,3.696604108810425,4.285540294647217
274-2.wav,Control,2.6362539768218993,3.296535849571228,3.1571778774261476,3.214583730697632,3.5379006385803224,4.2701061248779295,3.0819844245910644,3.4408215999603273,4.010718107223511,2.8679075241088867,3.3807178020477293,3.647916793823242
275-0.wav,Control,2.1272222846746445,2.5524685978889465,3.203597441315651,2.3946685194969177,2.6650275141000748,3.9024932831525803,2.4235834777355194,2.84975203871727,3.791041076183319,2.4069294929504395,2.792354494333267,3.7863883525133133
275-1.wav,Control,2.834818502267202,3.26419864098231,3.7256601651509604,3.075036962827047,3.43577249844869,4.139669577280681,3.0516845981280007,3.403691530227661,4.044320901234944,3.0169372955958047,3.421133796374003,4.014401435852051
280-0.wav,Control,2.099744359652201,3.007640454504225,2.119197620285882,3.1557534800635443,3.494350539313422,4.121286259757148,2.430876546435886,3.421173652013143,2.517239597108629,2.6607507864634194,3.3388474782307944,3.28959854443868
280-1.wav,Control,1.9567390978336334,2.335087090730667,3.9992401003837585,1.910011112689972,2.2451140582561493,4.060761988162994,1.9181568920612335,2.5364862084388733,3.937279522418976,2.133531093597412,2.6670612692832947,4.089021146297455
280-2.wav,Control,2.8404882748921714,3.6278940439224243,3.0089195171991983,3.4296590089797974,3.6912683645884194,4.203164418538411,2.975451866785685,3.637828826904297,3.3356263637542725,3.049253265062968,3.650709390640259,3.493846297264099
292-1.wav,Control,3.3314217499324252,3.6141251836504256,4.2005330835069925,3.4459727832249234,3.6965952600751604,4.287447111947196,3.3349127769470215,3.6037914752960205,4.228977067129953,3.3621251923697337,3.6175833429609026,4.282816103526524
